YEAR DAY H0 IMFFF BzEEE BzMMM Densi Speed Press	Kp SSN Dsttt
2017  16  6   4.0   2.0   1.6  12.3  329.  2.37  3  25     8
2017  16  7   3.8   3.1   3.1  12.8  329.  2.47  3  25    10
2017  16  8   3.6   2.7   2.7  12.7  327.  2.41  3  25     8
2017  16  9   3.1   1.0   1.1  12.1  323.  2.23  0  25     6
2017  16 10   3.7  -0.1  -0.0  11.1  319.  1.98  0  25     5
2017  16 11   3.5  -0.1  -0.0  10.9  316.  1.90  0  25     4
2017  16 12   3.0   1.1   1.1  11.0  318.  1.92  0  25     5
2017  16 13   3.2   1.1   1.2  10.6  311.  1.77  0  25     5
2017  16 14   3.6   0.3   0.4  10.2  310.  1.68  0  25     7
2017  16 15   3.5  -0.5  -0.2  10.7  304.  1.69  0  25     8
2017  16 16   3.7  -1.1  -0.7  10.8  298.  1.63  0  25     6
2017  16 17   3.7  -1.3  -0.7  11.4  297.  1.70  0  25     6
2017  16 18   4.6  -2.2  -1.5  16.5  309.  2.66  7  25     6
2017  16 19   4.8  -1.9  -1.0  18.1  307.  2.88  7  25     4
2017  16 20   3.8   1.5   2.1  20.6  307.  3.28  7  25     5
2017  16 21   3.3   1.2   1.9  21.9  305.  3.44  3  25     2
2017  16 22   4.2   2.2   2.9  18.5  305.  2.91  3  25     0
2017  16 23   4.1  -1.9  -0.9  13.4  320.  2.36  3  25     1
2017  17  0   4.1  -1.4  -0.4  13.2  318.  2.29  7  30     3
2017  17  1   2.9  -1.4  -0.6  14.4  315.  2.46  7  30     2
2017  17  2   3.0  -2.0  -1.5  13.4  317.  2.31  7  30    -1
2017  17  3   3.9  -1.5  -0.5  12.2  317.  2.10  0  30    -2
2017  17  4   3.3   0.0   0.8  11.8  317.  2.03  0  30    -2
2017  17  5   2.9   0.8   1.2  11.2  318.  1.94  0  30    -1
2017  17  6   3.3   1.4   1.9  10.4  312.  1.74  3  30     0
2017  17  7   2.9   1.2   1.4  10.8  312.  1.80  3  30     1
2017  17  8   2.7   1.4   1.4  11.3  311.  1.88  3  30     3
2017  17  9   2.5  -0.1  -0.0  11.7  310.  1.95  3  30     5
2017  17 10   2.8  -0.5  -0.4  11.9  312.  2.00  3  30     4
2017  17 11   3.0  -0.8  -0.8  13.9  316.  2.37  3  30     5
2017  17 12   3.1   0.4   0.5  16.0  312.  2.65 10  30     5
2017  17 13   3.5   0.2   0.3  18.0  313.  2.99 10  30     3
2017  17 14   6.0  -4.4  -4.4  14.6  318.  2.51 10  30    -2
2017  17 15   4.7  -3.2  -3.0  17.0  311.  2.79 20  30    -4
2017  17 16   4.5  -1.4  -0.9  18.7  308.  3.00 20  30    -3
2017  17 17   4.8   0.8   1.5  18.0  306.  2.86 20  30     1
2017  17 18   5.4   1.0   1.9  17.2  302.  2.65  3  30     4
2017  17 19   4.5   0.7   1.4  18.1  300.  2.75  3  30     6
2017  17 20   2.6   0.5   0.5  18.5  301.  2.83  3  30     8
2017  17 21   2.5  -0.6  -0.3  19.3  305.  3.03  3  30     7
2017  17 22   4.2   0.8   1.4  25.5  307.  4.09  3  30    10
2017  17 23   4.5   0.7   1.2  32.0  308.  5.17  3  30    17
2017  18  0   3.7  -0.4   0.4  33.7  310.  5.49  3  36    21
2017  18  1   5.9   0.5   1.8  36.1  314.  6.06  3  36    24
2017  18  2   9.7   2.8   4.9  39.5  323.  7.05  3  36    27
2017  18  3   8.8   4.0   4.5  46.7  327.  8.54 27  36    32
2017  18  4  12.2  -5.5  -5.2  41.1  343.  8.43 27  36    32
2017  18  5  14.2   3.9   6.0  20.9  379.  5.66 27  36    17
2017  18  6  11.9  -4.6  -3.6  17.3  413.  5.91 27  36    10
2017  18  7  15.5  -2.0  -0.6  11.2  421.  3.93 27  36     3
2017  18  8  15.4  -0.9  -0.0   9.6  438.  3.81 27  36    -5
2017  18  9  15.9   0.7   1.2   8.8  455.  3.49 27  36   -13
2017  18 10  14.5   3.5   3.9   9.0  479.  4.21 27  36   -11
2017  18 11  13.8  -1.7  -1.4   8.2  504.  4.33 27  36    -8
2017  18 12  13.3  -2.6  -2.4   8.6  509.  4.44 33  36    -6
2017  18 13  12.4  -4.5  -4.2   7.1  528.  4.01 33  36   -15
2017  18 14   8.5   1.3   1.7   5.8  558.  3.64 33  36   -23
2017  18 15   8.2   1.5   2.0   4.6  564.  2.82 33  36   -22
2017  18 16   7.3   0.4   0.9   5.3  572.  3.21 33  36   -18
2017  18 17   7.4  -1.9  -1.3   5.3  574.  3.31 33  36   -17
2017  18 18   8.6   0.9   2.3   4.6  558.  2.78 37  36   -20
2017  18 19   7.6  -3.0  -1.9   4.5  553.  2.73 37  36   -20
2017  18 20   6.8   1.5   2.2   5.3  561.  3.35 37  36   -22
2017  18 21   7.7  -0.1   1.3   5.0  558.  3.19 33  36   -18
2017  18 22   7.4  -0.7   0.5   4.9  576.  3.33 33  36   -16
2017  18 23   7.7  -0.5   1.3   4.9  571.  3.36 33  36   -17
2017  19  0   8.7  -1.7   0.7   4.6  588.  3.25 33  33   -19
2017  19  1   7.1  -0.0  -0.7   4.4  595.  3.14 33  33   -23
2017  19  2   7.0  -2.8  -1.4   3.9  603.  2.90 33  33   -29
2017  19  3   6.8   0.5   1.7   3.8  583.  2.61 27  33   -32
2017  19  4   6.6  -1.1  -0.4   3.7  594.  2.64 27  33   -26
2017  19  5   5.6   0.7   1.3   4.1  600.  3.05 27  33   -21
2017  19  6   5.7  -0.2   0.5   3.7  594.  2.66 27  33   -16
2017  19  7   5.5  -1.7  -1.2   3.6  600.  2.66 27  33   -18
2017  19  8   5.7  -3.1  -3.0   3.6  593.  2.53 27  33   -25
2017  19  9   5.3  -2.4  -2.2   3.8  611.  2.86 27  33   -21
2017  19 10   5.1  -0.5  -0.4   3.5  606.  2.52 27  33   -18
2017  19 11   4.4   1.1   1.2   3.6  610.  2.66 27  33   -15
2017  19 12   4.4  -0.3  -0.2   3.2  602.  2.34 17  33   -13
2017  19 13   4.8  -1.2  -1.1   2.9  583.  2.03 17  33   -16
2017  19 14   4.7  -2.1  -1.8   3.1  596.  2.23 17  33   -13
2017  19 15   4.9   0.4   0.8   3.3  606.  2.40 20  33   -12
2017  19 16   4.9   1.9   2.3   3.4  606.  2.47 20  33   -13
2017  19 17   4.9   1.3   2.0   3.2  607.  2.35 20  33   -13
2017  19 18   5.1   0.4   1.0   2.7  564.  1.74 10  33   -15
2017  19 19   5.3  -0.3   0.4   2.4  551.  1.50 10  33   -16
2017  19 20   5.7   1.1   2.6   2.6  578.  1.76 10  33   -15
2017  19 21   5.5   1.4   2.7   2.6  574.  1.75 17  33   -14
2017  19 22   5.0   1.1   2.2   3.2  595.  2.33 17  33   -12
2017  19 23   4.3   1.9   2.1   3.3  590.  2.36 17  33   -14
2017  20  0   4.8   2.1   2.9   3.1  568.  2.08 30  56   -13
2017  20  1   4.9  -1.0   0.4   3.1  567.  1.99 30  56   -14
2017  20  2   4.8  -1.4  -0.1   3.1  567.  1.98 30  56   -15
2017  20  3   4.3  -1.0   0.0   3.2  574.  2.16 33  56   -14
2017  20  4   4.6  -1.0  -0.0   3.1  575.  2.08 33  56   -12
2017  20  5   4.6  -1.9  -1.0   3.2  569.  2.06 33  56   -11
2017  20  6   4.4  -2.7  -2.6   2.8  553.  1.70 20  56   -12
2017  20  7   4.2  -1.3  -1.1   2.6  548.  1.58 20  56    -7
2017  20  8   3.7   0.1   0.2   2.7  548.  1.67 20  56    -9
2017  20  9   3.6   1.0   1.1   2.6  547.  1.58 13  56   -13
2017  20 10   3.8   1.1   1.2   2.7  555.  1.66 13  56   -13
2017  20 11   3.5   2.4   2.4   2.6  554.  1.59 13  56   -12
2017  20 12   3.2   2.7   2.7   2.8  557.  1.71 23  56   -14
2017  20 13   3.4   0.3   0.3   2.7  548.  1.61 23  56   -15
2017  20 14   3.9  -1.3  -1.5   2.8  547.  1.66 23  56   -17
2017  20 15   4.6  -0.5  -0.8   2.4  521.  1.26 10  56   -14
2017  20 16   4.5   0.5   0.7   2.7  519.  1.48 10  56   -10
2017  20 17   5.0  -1.6  -1.1   3.1  531.  1.77 10  56   -12
2017  20 18   4.9  -2.1  -1.9   2.3  520.  1.23 23  56   -15
2017  20 19   3.6   0.9   1.7   3.1  549.  1.96 23  56   -12
2017  20 20   4.2   1.6   2.6   3.4  543.  2.12 23  56   -10
2017  20 21   4.1   1.0   1.1   3.6  527.  2.11 27  56    -9
2017  20 22   4.1  -1.4  -1.7   3.7  525.  2.08 27  56    -8
2017  20 23   4.6  -2.1  -2.2   3.6  512.  1.88 27  56   -10
2017  21  0   5.7   1.5   2.5   3.3  513.  1.70 33  75   -15
2017  21  1   5.9   1.0   2.8   3.5  509.  1.76 33  75   -13
2017  21  2   4.8   0.7   1.9   4.1  501.  2.05 33  75   -10
2017  21  3   4.9  -0.1   0.8   4.7  506.  2.37 13  75    -8
2017  21  4   4.1   1.3   2.1   4.9  502.  2.44 13  75    -8
2017  21  5   3.6   0.2   0.8   4.7  500.  2.32 13  75    -7
2017  21  6   4.2  -2.7  -2.4   4.2  493.  2.01 20  75   -10
2017  21  7   4.1  -1.9  -1.6   3.9  493.  1.86 20  75   -12
2017  21  8   3.9  -1.6  -1.3   3.9  513.  2.00 20  75   -10
2017  21  9   4.0  -1.7  -1.5   3.7  498.  1.83 17  75   -11
2017  21 10   3.6  -0.5  -0.5   3.7  486.  1.77 17  75    -9
2017  21 11   3.6  -0.2  -0.2   3.6  481.  1.71 17  75    -9
2017  21 12   3.7  -1.9  -1.9   3.8  483.  1.78 13  75   -11
2017  21 13   3.7  -0.8  -0.7   4.0  487.  1.89 13  75   -12
2017  21 14   4.3  -0.1   0.1   4.3  484.  2.01 13  75    -9
2017  21 15   4.7   1.6   2.0   4.4  502.  2.20 17  75    -5
2017  21 16   5.4   1.5   2.1   5.6  502.  2.81 17  75     3
2017  21 17   5.1  -1.7  -1.2   5.7  495.  2.83 17  75    -3
2017  21 18   4.9  -2.6  -2.3   5.7  494.  2.79 33  75    -8
2017  21 19   4.9  -2.8  -2.6   5.7  500.  2.89 33  75   -16
2017  21 20   5.3   1.0   1.6   5.5  495.  2.83 33  75   -19
2017  21 21   5.9  -4.1  -3.6   5.0  502.  2.53 33  75   -15
2017  21 22   5.3   0.5   1.6   5.6  520.  3.09 33  75   -16
2017  21 23   5.8  -1.7   0.1   4.8  522.  2.60 33  75   -13
2017  22  0   6.4  -3.8  -2.4   4.5  516.  2.31 33  68   -12
2017  22  1   7.3  -4.9  -4.3   3.8  506.  1.81 33  68   -23
2017  22  2   7.7  -2.0  -0.4   4.3  505.  2.18 33  68   -28
2017  22  3   7.4   4.2   5.7   4.0  526.  2.23 27  68   -25
2017  22  4   6.9   2.7   3.9   4.3  521.  2.31 27  68   -13
2017  22  5   6.1   1.4   2.6   4.5  515.  2.42 27  68   -10
2017  22  6   5.5  -1.4  -0.5   4.3  525.  2.41 23  68    -9
2017  22  7   5.1  -2.0  -1.5   4.3  520.  2.37 23  68   -11
2017  22  8   5.3  -0.2   0.2   4.1  519.  2.24 23  68   -12
2017  22  9   5.6   0.4   0.7   3.8  517.  2.02 20  68   -14
2017  22 10   5.5  -1.7  -1.5   3.1  508.  1.56 20  68   -14
2017  22 11   5.3  -1.8  -1.7   2.7  522.  1.44 20  68   -13
2017  22 12   5.2  -1.4  -1.3   2.8  506.  1.38 23  68   -17
2017  22 13   4.8  -0.2   0.0   2.7  505.  1.42 23  68   -16
2017  22 14   4.3  -0.4  -0.4   2.9  510.  1.67 23  68   -12
2017  22 15   4.7  -1.5  -1.5   3.0  506.  1.65 17  68   -12
2017  22 16   4.2   0.0   0.4   2.8  506.  1.53 17  68   -12
2017  22 17   4.0   0.1   0.5   2.6  503.  1.43 17  68   -12
2017  22 18   4.2   0.9   1.4   2.4  505.  1.35 17  68    -8
2017  22 19   4.1  -0.8  -0.7   2.3  490.  1.20 17  68    -9
2017  22 20   4.1   0.0   0.7   2.4  497.  1.30 17  68   -10
2017  22 21   3.9   0.4   1.2   2.4  491.  1.26 17  68   -12
2017  22 22   3.9   0.6   1.7   2.5  492.  1.28 17  68   -10
2017  22 23   3.9   0.3   1.5   2.4  488.  1.20 17  68   -11
2017  23  0   3.8   1.0   1.4   2.3  474.  1.11  0  57   -11
2017  23  1   3.9  -0.3   0.6   2.5  468.  1.14  0  57   -15
2017  23  2   4.1  -0.6  -0.3   2.5  456.  1.05  0  57   -17
2017  23  3   3.9  -0.2  -0.7   2.7  461.  1.15  0  57   -15
2017  23  4   3.8   0.2   0.9   2.9  474.  1.31  0  57   -11
2017  23  5   3.5   0.0   0.4   2.7  467.  1.24  0  57    -8
2017  23  6   3.0   0.6   0.8   3.3  459.  1.48  7  57    -9
2017  23  7   3.6   1.4   1.7   3.1  458.  1.37  7  57    -6
2017  23  8   3.8   0.4   0.8   3.0  464.  1.34  7  57    -3
2017  23  9   3.6   0.1   0.4   3.2  473.  1.47  7  57    -5
2017  23 10   3.4   0.4   0.6   3.4  457.  1.46  7  57    -3
2017  23 11   3.8  -0.8  -0.6   2.9  451.  1.21  7  57    -4
2017  23 12   3.5   0.5   0.7   3.4  437.  1.32  7  57    -7
2017  23 13   3.6   0.9   1.1   3.5  441.  1.40  7  57    -8
2017  23 14   3.5  -0.5  -0.3   3.3  436.  1.28  7  57    -8
2017  23 15   3.4   0.8   0.8   3.6  422.  1.30 20  57    -6
2017  23 16   3.3   0.7   0.9   3.6  417.  1.27 20  57    -4
2017  23 17   3.4  -2.0  -1.6   4.0  418.  1.39 20  57    -5
2017  23 18   4.0  -1.3  -0.7   4.1  409.  1.35 20  57    -6
2017  23 19   4.5  -2.2  -1.6   4.7  402.  1.44 20  57    -8
2017  23 20   4.5  -3.8  -3.8   6.1  404.  1.82 20  57    -7
2017  23 21   5.3  -1.7  -0.0   6.8  401.  1.99 20  57   -10
2017  23 22   5.7   1.2   2.8   5.7  406.  1.72 20  57    -8
2017  23 23   5.2   2.5   3.0   5.7  398.  1.65 20  57    -8
2017  24  0   4.1   0.0  -0.4   4.1  398.  1.23 20  43    -9
2017  24  1   3.6  -1.2  -2.0   3.4  402.  1.04 20  43   -13
2017  24  2   3.8  -2.1  -2.9   3.4  390.  0.99 20  43   -16
2017  24  3   3.7   0.0  -1.1   3.1  390.  0.90  7  43   -15
2017  24  4   2.7  -0.3  -0.3   3.8  390.  1.08  7  43   -13
2017  24  5   1.5  -0.3  -0.3   4.2  379.  1.13  7  43    -9
2017  24  6   2.8   0.0   0.1   3.3  376.  0.86  3  43    -9
2017  24  7   2.4   0.1   0.2   3.2  368.  0.80  3  43   -10
2017  24  8   1.9   0.3   0.2   3.5  351.  0.80  3  43    -9
2017  24  9   2.7   1.0   1.0   3.1  338.  0.65  3  43    -9
2017  24 10   2.6  -0.1   0.0   3.3  333.  0.66  3  43    -7
2017  24 11   2.1   0.5   0.6   3.3  328.  0.65  3  43    -6
2017  24 12   2.7   1.4   1.5   3.1  326.  0.60  0  43    -7
2017  24 13   2.8  -0.3  -0.2   2.8  323.  0.53  0  43    -6
2017  24 14   2.4  -0.5  -0.3   3.2  326.  0.61  0  43    -4
2017  24 15   2.6  -0.5  -0.2   3.6  323.  0.68  0  43    -1
2017  24 16   2.7  -0.9  -0.6   3.4  323.  0.64  0  43     0
2017  24 17   2.7  -1.0  -0.6   4.2  329.  0.82  0  43    -6
2017  24 18   3.0  -2.0  -1.6   4.5  328.  0.87  7  43    -9
2017  24 19   2.4  -0.1   0.2   4.4  328.  0.87  7  43    -9
2017  24 20   2.7   0.0   0.5   4.6  322.  0.88  7  43    -9
2017  24 21   2.9   1.7   2.1   5.2  328.  1.01  7  43    -9
2017  24 22   3.1  -0.0   0.6   5.6  335.  1.14  7  43    -6
2017  24 23   3.6  -1.5  -0.5   7.2  332.  1.46  7  43    -3
2017  25  0   4.9   0.8   2.0  10.7  344.  2.29 20  47     1
2017  25  1   6.3  -2.6  -0.4  11.9  351.  2.65 20  47     1
2017  25  2   7.3  -1.1   1.6   9.8  352.  2.17 20  47    -4
2017  25  3   7.0  -5.1  -3.2  11.0  344.  2.31 30  47    -7
2017  25  4   7.2  -2.8  -0.5   9.7  340.  2.01 30  47   -10
2017  25  5   7.3  -3.0  -1.0   8.9  340.  1.84 30  47   -10
2017  25  6   7.1  -3.2  -1.7   9.2  332.  1.82 10  47   -10
2017  25  7   7.2  -1.3  -0.0   9.0  340.  1.86 10  47    -9
2017  25  8   7.1  -2.1  -1.2   9.7  341.  2.03 10  47    -5
2017  25  9   6.5  -1.8  -1.2  10.1  332.  2.03 17  47    -5
2017  25 10   6.5   2.8   3.3   9.6  334.  1.94 17  47    -3
2017  25 11   6.3   1.7   2.1   9.6  333.  1.91 17  47    -2
2017  25 12   5.6   3.2   3.5   8.7  337.  1.74  3  47    -1
2017  25 13   5.6   2.7   3.1   8.6  338.  1.72  3  47    -1
2017  25 14   6.4   4.4   4.8   7.4  337.  1.47  3  47    -1
2017  25 15   6.7   4.9   5.4   7.0  338.  1.39  0  47     0
2017  25 16   6.6   4.3   4.9   7.5  336.  1.48  0  47     1
2017  25 17   6.7   3.1   4.0   7.8  349.  1.65  0  47     0
2017  25 18   6.6   3.8   4.7   8.1  349.  1.71  0  47    -1
2017  25 19   6.9   2.6   3.9   9.1  346.  1.88  0  47     2
2017  25 20   6.6   0.3   2.1   9.3  338.  1.85  0  47     2
2017  25 21   5.6  -3.2  -1.5  10.4  339.  2.10  7  47    -1
2017  25 22   5.3   0.1   1.6  10.4  347.  2.18  7  47    -2
2017  25 23   3.9   1.4   1.0  10.2  343.  2.12  7  47    -1
2017  26  0   4.5  -0.5   0.7  10.3  345.  2.21  0  40     3
2017  26  1   5.2   0.8   2.2  10.0  348.  2.15  0  40     2
2017  26  2   5.7   4.1   5.2   9.6  348.  2.03  0  40     1
2017  26  3   5.2   3.3   4.3   9.6  343.  1.98  0  40     1
2017  26  4   4.9  -1.5  -0.1   9.8  337.  1.99  0  40     2
2017  26  5   4.9  -0.6   0.3   9.4  335.  1.88  0  40     0
2017  26  6   5.2  -0.7   0.2   9.3  333.  1.81 20  40    -1
2017  26  7   5.6   0.1   0.7   7.3  332.  1.43 20  40    -1
2017  26  8   7.9  -2.3  -1.6  11.2  349.  2.43 20  40     3
2017  26  9  10.6  -3.8  -2.9  17.1  376.  4.17 20  40     1
2017  26 10   9.7   1.8   2.4  23.0  376.  5.60 20  40     4
2017  26 11   9.6   4.6   4.8  21.2  387.  5.90 20  40    12
2017  26 12  10.2  -4.6  -4.1  17.7  379.  4.89 30  40    12
2017  26 13  10.5  -2.9  -2.8  14.4  378.  3.96 30  40     5
2017  26 14  10.7   4.5   4.8  10.5  386.  3.19 30  40    -4
2017  26 15   6.0  -0.4  -0.3   8.7  430.  3.34 37  40    -6
2017  26 16   9.7  -7.8  -7.2   6.3  488.  3.03 37  40    -3
2017  26 17   8.9  -4.3  -3.5   7.4  521.  3.90 37  40   -14
2017  26 18   7.9  -3.6  -2.6   9.3  518.  4.83 37  40   -25
2017  26 19  10.9   5.2   6.8   6.3  543.  3.92 37  40   -25
2017  26 20  11.6   2.7   4.3   7.0  544.  4.90 37  40   -21
2017  26 21  13.3   6.0   9.0   9.1  557.  6.20 27  40   -10
2017  26 22  13.6  -1.5   1.3   9.9  565.  6.76 27  40    -4
2017  26 23  13.0  -3.1   0.8  10.9  555.  6.80 27  40    -3
2017  27  0  14.1  -0.8   2.0  10.7  543.  6.20 43  30   -13
2017  27  1  13.5  -3.0   0.0   7.6  576.  5.19 43  30   -22
2017  27  2  10.9  -5.8  -3.1   7.6  609.  5.63 43  30   -18
2017  27  3  10.6  -0.8  -0.5   7.1  596.  5.07 43  30   -18
2017  27  4  10.7  -0.2   1.8   6.6  607.  5.00 43  30   -21
2017  27  5  10.4   1.4   3.1   6.6  598.  4.75 43  30   -17
2017  27  6   6.4   0.4   1.0   4.0  636.  3.29 40  30   -22
2017  27  7   6.1   1.3   1.7   4.3  634.  3.38 40  30   -27
2017  27  8   7.3  -1.5  -1.3   4.0  602.  2.74 40  30   -24
2017  27  9   5.7  -1.6  -1.4   2.9  610.  2.06 37  30   -22
2017  27 10   4.8   1.1   1.3   3.3  626.  2.44 37  30   -20
2017  27 11   4.7  -2.3  -2.2   3.2  604.  2.25 37  30   -14
2017  27 12   5.0  -1.3  -1.2   2.9  593.  1.96 37  30   -13
2017  27 13   5.0  -1.5  -1.2   3.3  587.  2.18 37  30   -15
2017  27 14   4.5  -1.2  -1.3   3.7  591.  2.55 37  30   -12
2017  27 15   3.2   0.1   0.3   3.9  588.  2.68 33  30   -11
2017  27 16   4.4   0.2   0.4   3.4  573.  2.33 33  30   -10
2017  27 17   4.3  -0.2   0.4   3.7  570.  2.44 33  30   -11
2017  27 18   4.5  -1.0  -0.7   3.3  567.  2.10 13  30   -14
2017  27 19   4.6   0.2   0.3   3.3  564.  2.08 13  30   -14
2017  27 20   4.7   0.5   1.4   3.4  572.  2.11 13  30   -14
2017  27 21   4.5  -1.5  -0.0   3.7  571.  2.28 17  30   -16
2017  27 22   4.7   0.8   2.1   3.5  551.  2.02 17  30   -17
2017  27 23   5.0   2.0   2.6   3.4  540.  1.89 17  30   -15
2017  28  0   5.0   0.3   0.8   3.9  527.  2.08 30  30   -10
2017  28  1   5.1  -2.6  -1.0   5.1  535.  2.89 30  30    -9
2017  28  2   5.6  -3.2  -1.5   6.2  538.  3.64 30  30    -7
2017  28  3   5.5  -3.6  -2.2   6.8  530.  3.83 30  30    -8
2017  28  4   6.2  -3.1  -1.4   7.2  533.  4.00 30  30   -10
2017  28  5   5.3  -0.8   0.3   6.8  532.  3.77 30  30   -11
2017  28  6   5.1  -0.0   1.0   5.2  543.  3.02 17  30   -12
2017  28  7   4.1   0.1   0.3   5.0  537.  2.87 17  30   -12
2017  28  8   4.6   0.3   0.4   4.9  556.  2.91 17  30   -12
2017  28  9   5.4   2.4   2.4   4.7  544.  2.66 10  30   -14
2017  28 10   5.9   1.8   1.8   4.1  542.  2.28 10  30   -11
2017  28 11   6.3   1.4   1.3   4.0  548.  2.34 10  30   -10
2017  28 12   6.9   1.8   1.8   3.8  542.  2.23  7  30    -9
2017  28 13   6.7   1.3   1.4   4.0  534.  2.31  7  30    -8
2017  28 14   6.5   0.9   1.0   4.0  528.  2.27  7  30    -6
2017  28 15   6.8   0.1   0.1   3.8  519.  2.10 10  30    -8
2017  28 16   6.0  -1.0  -0.5   4.3  511.  2.37 10  30   -10
2017  28 17   5.3   1.0   1.5   5.0  505.  2.64 10  30   -10
2017  28 18   5.2   1.0   2.0   5.5  500.  2.82 20  30    -9
2017  28 19   5.7  -0.5  -0.0   4.9  486.  2.29 20  30    -7
2017  28 20   6.1  -1.1  -0.9   4.7  485.  2.15 20  30    -9
2017  28 21   6.6  -0.6  -0.2   4.2  483.  1.96 33  30   -13
2017  28 22   6.6  -0.9  -0.2   4.0  482.  1.87 33  30   -13
2017  28 23   6.4  -1.2  -0.3   4.4  481.  2.09 33  30   -10
2017  29  0   5.8  -1.4  -0.3   4.9  467.  2.26 27  34    -8
2017  29  1   6.1  -1.7  -1.0   4.7  459.  2.11 27  34   -11
2017  29  2   6.9  -1.7  -0.9   4.4  455.  1.84 27  34   -10
2017  29  3   5.8  -1.2   0.3   5.1  443.  2.03 23  34   -12
2017  29  4   5.8  -1.1  -0.5   3.9  429.  1.43 23  34   -14
2017  29  5   5.8  -0.9  -0.8   3.6  432.  1.30 23  34   -14
2017  29  6   5.5   0.3   0.0   3.8  436.  1.39 17  34   -14
2017  29  7   5.7  -0.1  -0.3   3.4  425.  1.21 17  34   -12
2017  29  8   5.8   0.3   0.3   3.9  424.  1.35 17  34   -11
2017  29  9   5.8  -1.3  -1.2   4.1  422.  1.40 13  34   -11
2017  29 10   5.4  -0.9  -0.7   4.6  433.  1.67 13  34   -10
2017  29 11   5.1  -2.4  -2.4   5.0  448.  1.94 13  34    -6
2017  29 12   5.2  -3.1  -3.0   4.9  448.  1.93 20  34    -2
2017  29 13   5.0  -3.1  -3.0   4.8  454.  1.92 20  34    -5
2017  29 14   3.9  -1.7  -1.4   4.9  454.  1.97 20  34    -6
2017  29 15   3.4  -1.2  -1.1   4.5  444.  1.73 17  34    -4
2017  29 16   3.7  -1.4  -0.9   4.5  439.  1.69 17  34    -4
2017  29 17   3.7  -1.5  -1.0   4.8  436.  1.77 17  34    -6
2017  29 18   2.8  -0.3  -0.2   5.4  447.  2.07 13  34    -9
2017  29 19   3.4  -0.1   0.7   5.5  435.  2.04 13  34    -7
2017  29 20   3.3  -0.7  -0.2   5.2  438.  1.91 13  34    -7
2017  29 21   3.2  -0.1   0.9   5.7  434.  2.07  3  34    -6
2017  29 22   3.8   0.2   1.1   5.6  425.  1.95  3  34    -4
2017  29 23   4.3  -0.1   0.8   5.9  424.  2.08  3  34    -4
2017  30  0   4.1   0.3   1.7   6.5  425.  2.27  3  35    -4
2017  30  1   4.5  -0.1   0.9   6.7  418.  2.26  3  35    -5
2017  30  2   4.2   0.6   1.9   7.8  412.  2.57  3  35    -4
2017  30  3   3.7  -0.5   0.5   9.6  405.  3.03 10  35    -1
2017  30  4   4.5  -1.2  -0.8  10.2  402.  3.03 10  35     2
2017  30  5   5.1  -1.7  -2.7   7.3  399.  2.16 10  35     3
2017  30  6   4.1  -0.2  -0.2  10.8  403.  3.16 10  35     4
2017  30  7   4.2  -1.4  -1.7  11.9  401.  3.43 10  35     4
2017  30  8   3.8  -0.1  -0.3  14.6  401.  4.27 10  35     1
2017  30  9   3.0   0.4   0.8  16.8  403.  4.90 10  35     4
2017  30 10   3.2  -0.9  -0.7  20.1  403.  5.91 10  35    10
2017  30 11   2.3  -0.3  -0.3  22.8  400.  6.68 10  35    12
2017  30 12   6.0   1.3   1.1  16.3  411.  4.87 23  35    13
2017  30 13   6.4  -1.2  -1.8  10.4  419.  3.43 23  35     3
2017  30 14   7.3  -1.0  -1.7   6.9  444.  2.56 23  35     0
2017  30 15   8.9   0.3  -0.6   3.6  480.  1.53 20  35    -2
2017  30 16   8.4   0.0  -0.5   2.8  499.  1.31 20  35    -4
2017  30 17   8.1   0.4  -0.0   3.4  530.  1.73 20  35    -7
2017  30 18   7.8   0.4  -0.3   3.7  533.  1.91 13  35    -7
2017  30 19   7.9   0.1  -1.0   4.0  539.  2.13 13  35    -6
2017  30 20   8.6  -0.8  -2.2   3.3  493.  1.48 13  35    -7
2017  30 21   6.9   0.0  -1.0   7.2  460.  2.94 27  35   -10
2017  30 22   5.9   0.3  -1.1   8.9  444.  3.33 27  35    -8
2017  30 23   6.3   0.0  -0.9   9.3  432.  3.26 27  35    -3
2017  31  0   6.9  -1.0  -1.6   9.3  425.  3.19 27  36     1
2017  31  1   7.5   0.2  -0.5   9.5  435.  3.37 27  36    -1
2017  31  2  10.1  -1.8  -3.9   6.9  479.  3.16 27  36    -1
2017  31  3  12.3   2.8   0.5   6.5  503.  3.33 30  36    -3
2017  31  4  14.2   1.4  -1.8   6.3  520.  3.38 30  36    -2
2017  31  5  12.9   1.3  -0.1   8.7  545.  6.01 30  36    -2
2017  31  6  12.6   0.6   0.1   8.8  543.  6.36 33  36    -3
2017  31  7  12.6   4.2   2.9   8.9  561.  6.02 33  36     3
2017  31  8   7.9  -4.3  -4.8   8.3  634.  6.98 33  36     5
2017  31  9   8.9   5.6   5.5   7.8  644.  7.22 33  36   -15
2017  31 10  10.3   1.4   1.0   8.2  625.  6.95 33  36   -11
2017  31 11  12.4   4.6   4.4   8.1  612.  6.20 33  36    -6
2017  31 12  16.8   6.2   5.3   5.1  608.  3.84 33  36   -10
2017  31 13  14.8   2.7   1.8   6.4  649.  5.37 33  36    -6
2017  31 14  12.6  -1.0  -2.0   7.2  686.  6.95 33  36    -6
