YEAR DAY H0 IMFFF BzEEE BzMMM Densi Speed Press	Kp SSN Dsttt
2019  16 10   5.5  -0.7  -0.7   7.8  370.  1.98  3   0    -1
2019  16 11   5.1  -0.4  -0.4   8.4  366.  2.08  3   0    -1
2019  16 12   5.2   1.1   1.1   7.9  369.  1.95  3   0    -2
2019  16 13   5.5   1.0   1.0   7.7  365.  1.85  3   0    -2
2019  16 14   5.0   0.0  -0.1   7.4  362.  1.76  3   0     0
2019  16 15   4.5  -1.4  -1.3   9.2  375.  2.27 10   0     3
2019  16 16   4.6  -1.8  -1.7  10.2  377.  2.46 10   0     2
2019  16 17   4.5   0.4  -0.2   7.6  376.  1.86 10   0     0
2019  16 18   5.7  -0.3  -1.2   7.8  376.  1.89 20   0    -2
2019  16 19   7.2  -4.7  -5.3   6.7  393.  1.77 20   0    -5
2019  16 20   7.4  -5.3  -6.4   6.2  402.  1.73 20   0   -15
2019  16 21   6.9  -5.4  -6.4   7.9  400.  2.20 27   0   -20
2019  16 22   7.7  -5.8  -6.9   7.9  404.  2.24 27   0   -19
2019  16 23   7.1  -0.2  -2.3   8.0  396.  2.20 27   0   -20
2019  17  0   7.1  -0.9  -2.7   8.0  387.  2.11 27   0   -15
2019  17  1   6.7   4.5   4.0   7.9  387.  2.06 27   0   -11
2019  17  2   6.3   4.4   4.3   6.5  385.  1.69 27   0    -9
2019  17  3   6.3   1.1   0.0   6.6  388.  1.74 20   0   -10
2019  17  4   6.1   4.3   4.5   7.3  388.  1.92 20   0   -12
2019  17  5   5.5   4.6   4.8   7.2  394.  1.95 20   0   -10
2019  17  6   5.3   2.5   2.2   5.6  379.  1.42  7   0    -9
2019  17  7   5.6   4.7   4.8   6.5  399.  1.82  7   0    -4
2019  17  8   5.9   4.1   4.1   7.4  393.  2.02  7   0     1
2019  17  9   7.3   5.4   5.5   9.8  410.  2.91 13   0     4
2019  17 10   8.8   6.1   6.2   9.1  412.  2.69 13   0     4
2019  17 11   9.0   5.4   5.4   6.0  403.  1.73 13   0    -1
2019  17 12   9.3   5.9   6.0   5.4  457.  1.98 10   0    -3
2019  17 13   8.2   4.3   4.2   3.3  463.  1.31 10   0    -6
2019  17 14   9.9   1.0   0.5   4.0  460.  1.58 10   0    -6
2019  17 15   8.6  -1.6  -2.1   4.2  470.  1.73 20   0    -9
2019  17 16   6.9   1.2   0.5   4.6  491.  2.04 20   0   -10
2019  17 17   7.0   0.7  -0.3   4.4  491.  1.91 20   0   -12
2019  17 18   6.4   3.2   2.0   4.3  503.  1.95 20   0   -15
2019  17 19   6.0   4.0   3.0   4.4  493.  1.90 20   0   -11
2019  17 20   5.8   1.2  -0.1   4.9  489.  2.06 20   0    -5
2019  17 21   4.8   0.4  -0.3   3.5  503.  1.58 17   0    -6
2019  17 22   5.0  -2.1  -2.9   3.4  497.  1.51 17   0    -3
2019  17 23   5.3   1.4   0.6   2.9  483.  1.22 17   0    -5
2019  18  0   5.1   3.6   3.1   3.5  484.  1.46 17   0    -7
2019  18  1   4.6   3.0   2.9   4.1  480.  1.68 17   0    -3
2019  18  2   4.6   0.9  -0.0   4.1  475.  1.67 17   0    -2
2019  18  3   4.3   2.0   1.0   3.9  477.  1.59 13   0    -4
2019  18  4   4.7   1.5   0.6   4.1  476.  1.66 13   0    -2
2019  18  5   4.1  -0.8  -1.1   4.3  466.  1.68 13   0    -3
2019  18  6   4.6   1.5   1.0   4.2  470.  1.65  7   0    -2
2019  18  7   4.8   0.4   0.0   3.6  463.  1.41  7   0    -2
2019  18  8   5.5   0.5   0.3   3.2  459.  1.26  7   0    -1
2019  18  9   5.6  -0.5  -0.7   3.6  471.  1.47 20   0    -1
2019  18 10   5.3  -1.8  -1.9   3.1  467.  1.24 20   0    -4
2019  18 11   5.0  -1.0  -1.1   3.1  447.  1.15 20   0    -6
2019  18 12   4.4  -0.1  -0.2   3.1  440.  1.12 13   0    -6
2019  18 13   4.4  -0.5  -0.6   3.0  444.  1.09 13   0    -4
2019  18 14   4.4   0.0   0.0   3.0  427.  1.02 13   0    -5
2019  18 15   4.2  -0.9  -1.0   3.1  435.  1.09 17   0    -5
2019  18 16   4.0  -0.1  -0.4   3.4  438.  1.19 17   0    -4
2019  18 17   3.7  -0.4  -0.9   3.5  439.  1.23 17   0    -8
2019  18 18   3.8  -1.3  -1.8   3.6  436.  1.25 10   0   -10
2019  18 19   3.8  -1.1  -1.5   3.4  428.  1.14 10   0   -11
2019  18 20   3.4  -0.0  -0.4   3.4  427.  1.15 10   0    -9
2019  18 21   3.5  -0.1  -0.2   3.4  418.  1.10  7   0    -4
2019  18 22   3.5   1.4   1.4   3.2  420.  1.03  7   0     1
2019  18 23   3.6   1.4   1.7   3.4  420.  1.09  7   0     4
2019  19  0   3.7   1.0   0.5   3.1  415.  0.97  3   0     5
2019  19  1   3.5  -0.6  -1.4   3.3  413.  1.02  3   0     5
2019  19  2   3.3  -1.2  -1.4   2.8  409.  0.85  3   0     1
2019  19  3   3.2  -1.6  -1.4   2.6  407.  0.77  0   0    -3
2019  19  4   3.1  -1.2  -1.1   2.7  402.  0.79  0   0    -4
2019  19  5   2.9  -0.4  -0.7   3.0  402.  0.88  0   0    -3
2019  19  6   3.1   1.4   1.0   3.6  404.  1.05  7   0    -2
2019  19  7   3.3  -1.7  -2.0   4.2  402.  1.20  7   0    -2
2019  19  8   3.2  -2.3  -2.4   4.6  406.  1.32  7   0    -2
2019  19  9   3.4  -2.3  -2.4   5.0  406.  1.44 17   0    -1
2019  19 10   3.2  -2.0  -2.0   5.3  401.  1.50 17   0    -1
2019  19 11   3.2   0.2   0.2   5.2  397.  1.45 17   0    -4
2019  19 12   3.2   1.2   1.2   4.7  392.  1.27  0   0    -3
2019  19 13   3.2   1.8   1.8   4.6  388.  1.22  0   0    -2
2019  19 14   3.4   2.3   2.3   4.6  390.  1.22  0   0    -2
2019  19 15   3.4  -1.0  -1.2   4.4  394.  1.18 10   0    -2
2019  19 16   3.4  -1.9  -2.2   4.7  392.  1.25 10   0    -5
2019  19 17   3.5  -2.1  -2.5   4.7  385.  1.21 10   0   -10
2019  19 18   3.6  -0.8  -1.5   4.5  383.  1.15 10   0   -13
2019  19 19   3.4  -1.0  -1.8   4.8  378.  1.20 10   0   -11
2019  19 20   3.2  -1.2  -2.0   5.4  376.  1.34 10   0    -9
2019  19 21   3.0  -0.8  -1.4   6.2  373.  1.52 27   0    -7
2019  19 22   3.2  -1.0  -1.8   6.2  374.  1.52 27   0    -4
2019  19 23   3.2  -1.9  -2.5   6.6  372.  1.60 27   0    -1
2019  20  0   3.3  -1.8  -1.2   5.9  365.  1.38 17   0     4
2019  20  1   2.9  -1.4  -2.0   6.3  363.  1.45 17   0     7
2019  20  2   3.2  -0.9  -1.7   6.3  363.  1.45 17   0     5
2019  20  3   2.8   0.5  -0.0   6.2  359.  1.41 10   0     2
2019  20  4   2.9   1.2   0.4   6.1  364.  1.41 10   0     0
2019  20  5   2.8   1.2   1.1   5.6  352.  1.22 10   0     0
2019  20  6   3.0   0.9   1.1   5.3  353.  1.16  7   0     0
2019  20  7   3.0  -0.8  -0.5   5.2  352.  1.12  7   0    -2
2019  20  8   2.9  -1.5  -1.3   5.0  351.  1.07  7   0    -1
2019  20  9   2.5  -1.7  -1.7   5.2  356.  1.15  3   0     0
2019  20 10   2.4  -1.8  -1.7   5.3  357.  1.18  3   0    -1
2019  20 11   2.5  -1.7  -1.7   5.5  353.  1.20  3   0    -3
2019  20 12   2.3  -0.8  -0.9   5.5  350.  1.18  7   0    -2
2019  20 13   2.1  -1.0  -1.0   5.5  347.  1.16  7   0    -1
2019  20 14   2.2  -0.9  -1.0   5.5  345.  1.16  7   0     0
2019  20 15   2.6  -1.3  -1.4   5.6  352.  1.21  7   0     1
2019  20 16   2.9  -1.1  -1.4   6.9  356.  1.53  7   0     4
2019  20 17   3.2   0.2  -0.3   8.0  359.  1.80  7   0     2
2019  20 18   3.2   0.1  -0.6   8.8  359.  1.97  7   0    -1
2019  20 19   4.2  -1.0  -1.6   8.6  368.  2.00  7   0     1
2019  20 20   5.2  -1.7  -3.0   7.3  374.  1.75  7   0    -1
2019  20 21   5.1   0.7  -0.9   6.9  355.  1.50  7   0    -3
2019  20 22   4.8   1.8   0.2   6.6  348.  1.39  7   0     1
2019  20 23   4.0   0.8  -0.5   7.4  348.  1.55  7   0     7
2019  21  0   3.6   0.4  -0.7   7.6  346.  1.57 10  10    11
2019  21  1   3.5  -0.0  -1.1   7.6  344.  1.54 10  10    11
2019  21  2   3.0   0.2  -0.6   7.9  344.  1.60 10  10    10
2019  21  3   3.2   0.3  -0.1   6.7  338.  1.31  3  10     6
2019  21  4   3.8   0.1  -0.2   6.0  330.  1.12  3  10     2
2019  21  5   3.8   0.1  -0.2   5.8  329.  1.08  3  10     1
2019  21  6   3.4   0.8   0.8   6.0  332.  1.13  0  10     2
2019  21  7   3.2   0.8   0.7   6.2  331.  1.16  0  10     1
2019  21  8   3.1   0.3   0.2   6.9  330.  1.28  0  10     3
2019  21  9   2.8  -0.2  -0.3   7.8  330.  1.46  3  10     3
2019  21 10   2.9  -0.6  -0.6   8.1  328.  1.49  3  10     4
2019  21 11   2.9  -0.5  -0.4   7.9  326.  1.43  3  10     3
2019  21 12   3.0  -0.6  -0.5   9.7  323.  1.72  3  10     2
2019  21 13   2.9  -0.2  -0.2  11.4  320.  1.99  3  10     0
2019  21 14   3.2  -0.0  -0.0  11.9  316.  2.02  3  10    -1
2019  21 15   3.0   0.5   0.5  11.5  316.  1.96  7  10     3
2019  21 16   3.2  -0.0  -0.1  12.3  318.  2.12  7  10     5
2019  21 17   2.9  -0.3  -0.5  13.6  318.  2.34  7  10     5
2019  21 18   2.7   0.0  -0.4  13.5  317.  2.32 13  10     5
2019  21 19   2.9   0.1  -0.6  13.1  317.  2.26 13  10     7
2019  21 20   2.6   0.1  -0.6  13.5  313.  2.24 13  10     9
2019  21 21   2.7  -0.2  -1.0  15.2  314.  2.54 17  10    13
2019  21 22   2.7   0.0   0.9  15.5  309.  2.50 17  10    15
2019  21 23   2.3  -0.1   0.4  15.6  306.  2.47 17  10    17
2019  22  0   2.1   0.5  -0.1  15.8  308.  2.53  0  16    18
2019  22  1   2.5   0.1  -0.7  14.8  307.  2.36  0  16    18
2019  22  2   2.6  -0.2  -0.8  14.5  304.  2.26  0  16    16
2019  22  3   2.9   0.7  -0.3  13.4  307.  2.13  3  16    15
2019  22  4   3.2   1.7   0.9  11.7  309.  1.90  3  16    14
2019  22  5   2.8   1.6   1.2  10.3  309.  1.67  3  16    11
2019  22  6   3.8   2.7   2.5   7.4  308.  1.20  0  16     7
2019  22  7   4.2   2.9   2.8   5.1  306.  0.82  0  16     2
2019  22  8   4.0   3.1   3.2   5.5  313.  0.94  0  16     2
2019  22  9   3.9   1.6   1.5   4.2  304.  0.69  0  16     3
2019  22 10   3.7   0.5   0.4   3.8  301.  0.62  0  16     4
2019  22 11   3.7   0.6   0.6   4.6  298.  0.73  0  16     3
2019  22 12   3.8   0.1   0.0   4.2  303.  0.70  3  16     2
2019  22 13   4.2   1.3   1.2   4.8  308.  0.79  3  16     5
2019  22 14   5.0   0.1  -0.2   5.5  323.  1.00  3  16     9
2019  22 15   6.8   1.5   1.0   5.4  320.  0.97 10  16     9
2019  22 16   6.2   4.0   3.7   6.4  320.  1.15 10  16     6
2019  22 17   5.3   1.0   0.7   7.5  328.  1.39 10  16     6
2019  22 18   5.1  -2.7  -2.5   9.2  351.  1.92 17  16     3
2019  22 19   5.0  -3.5  -3.3   9.2  347.  1.87 17  16    -2
2019  22 20   4.7  -3.0  -3.0   7.5  336.  1.45 17  16    -4
2019  22 21   4.6   1.0  -0.2   5.4  309.  0.89 20  16    -6
2019  22 22   4.8   1.4   0.1   5.2  310.  0.85 20  16    -2
2019  22 23   6.4   1.7  -0.1   6.5  321.  1.16 20  16     4
2019  23  0   5.1  -3.5  -4.2   8.3  340.  1.63 27  19    11
2019  23  1   5.2  -1.3  -2.3   8.6  334.  1.63 27  19    12
2019  23  2   5.8  -1.3  -2.2   8.4  336.  1.61 27  19    11
2019  23  3   7.9   2.6   1.1   7.4  330.  1.37 23  19     9
2019  23  4   7.6   2.2   1.5   6.9  325.  1.26 23  19     7
2019  23  5   6.8  -4.9  -5.2  11.9  348.  2.44 23  19     7
2019  23  6   7.2   4.3   3.7  10.4  344.  2.08 20  19     0
2019  23  7   5.4   4.0   4.3  11.6  337.  2.24 20  19    -4
2019  23  8   3.6   2.5   2.8  16.9  348.  3.50 20  19     3
2019  23  9   7.5  -5.7  -5.6   8.3  360.  1.91 27  19     3
2019  23 10   7.2  -6.8  -6.7   6.7  365.  1.63 27  19    -7
2019  23 11   6.3  -5.0  -4.8   7.3  386.  1.99 27  19    -8
2019  23 12   4.4  -1.6  -1.5  10.6  419.  3.42 30  19     1
2019  23 13   8.1  -0.5  -0.0   7.9  437.  2.93 30  19     0
2019  23 14   8.5  -0.6   0.2   8.0  431.  2.92 30  19    -4
2019  23 15   9.0  -0.2   0.9   8.4  435.  3.07 23  19    -1
2019  23 16   8.0  -2.0  -1.0 999.9  440. 99.99 23  19     6
2019  23 17   8.2   6.4   6.2  17.1  442.  6.18 23  19     8
2019  23 18   7.3   4.7   4.2  17.8  442.  6.39 23  19    13
2019  23 19   7.5  -2.4  -0.7  13.2  446.  4.93 23  19    13
2019  23 20   7.8  -3.4  -1.4  11.0  471.  4.60 23  19    10
2019  23 21   8.0  -2.5  -1.4   9.0  470.  3.73 40  19     5
2019  23 22   8.2  -5.4  -3.4   8.0  463.  3.26 40  19     3
2019  23 23   8.7  -3.1  -0.0   8.6  471.  3.62 40  19     0
2019  24  0   7.7   0.9  -1.2  10.7  505.  5.14 37  21    10
2019  24  1   7.8   3.2   4.5  10.0  531.  5.46 37  21    10
2019  24  2   8.4   1.5   3.6   8.2  538.  4.60 37  21    11
2019  24  3   8.5  -3.9  -2.4   5.9  568.  3.64 33  21     4
2019  24  4   6.4   0.5   1.3   5.7  558.  3.41 33  21    -7
2019  24  5   5.4  -3.2  -2.7   4.2  571.  2.66 33  21   -14
2019  24  6   4.7  -2.1  -1.7   3.9  562.  2.35 37  21   -17
2019  24  7   6.1  -2.2  -2.8   4.7  558.  2.70 37  21   -14
2019  24  8   6.4   1.2   0.8   6.1  554.  3.48 37  21    -9
2019  24  9   6.8   2.0   2.2   4.4  567.  2.71 13  21    -7
2019  24 10   5.7   2.5   2.5   4.1  621.  3.25 13  21    -3
2019  24 11   6.3   4.2   4.2   4.8  619.  3.73 13  21    -1
2019  24 12   7.3   3.1   3.1   4.9  609.  3.80 13  21     0
2019  24 13   6.6   0.4   0.6   5.1  623.  4.02 13  21     1
2019  24 14   5.9   0.8   0.9   4.4  616.  3.33 13  21     0
2019  24 15   6.0  -1.8  -1.6   4.1  614.  3.13 27  21     4
2019  24 16   6.4  -3.5  -3.0   4.4  634.  3.50 27  21     4
2019  24 17   6.2  -3.1  -2.7   4.3  615.  3.25 27  21     0
2019  24 18   6.8  -2.8  -1.7   4.4  613.  3.52 37  21   -15
2019  24 19   7.2   0.7   1.9   4.3  598.  3.39 37  21   -17
2019  24 20   7.8  -1.5   0.0   5.8  613.  4.69 37  21   -11
2019  24 21   8.2  -2.7  -0.9   6.0  608.  4.68 43  21    -8
2019  24 22   7.2   1.8   3.7   5.9  598.  4.50 43  21    -7
2019  24 23   8.9   0.9   4.1   4.9  595.  3.49 43  21    -2
2019  25  0   9.3   0.8   3.8   5.3  607.  3.86 20  22     1
2019  25  1   7.8   1.0   3.4   4.5  595.  3.13 20  22     2
2019  25  2   4.8  -0.6  -0.7   2.9  605.  2.05 20  22    -3
2019  25  3   4.7  -0.6  -0.6   2.6  603.  1.83 27  22    -6
2019  25  4   4.5  -0.1   0.4   2.4  599.  1.66 27  22   -11
2019  25  5   4.5  -1.7  -1.5   2.9  621.  2.12 27  22   -15
2019  25  6   4.6   0.4   0.7   3.2  620.  2.33 33  22   -15
2019  25  7   4.8   2.1   2.0   3.2  599.  2.19 33  22   -11
2019  25  8   4.6   2.4   2.3   3.1  606.  2.24 33  22   -12
2019  25  9   4.1   1.6   1.7   3.3  610.  2.44 27  22    -5
2019  25 10   4.6   1.6   1.6   3.4  615.  2.49 27  22    -5
2019  25 11   4.6  -1.6  -1.5   3.2  606.  2.28 27  22    -6
2019  25 12   4.6  -1.8  -1.6   3.0  604.  2.05 33  22   -10
2019  25 13   4.4  -0.1   0.2   3.1  610.  2.23 33  22   -10
2019  25 14   4.7  -2.2  -1.8   3.2  609.  2.30 33  22   -12
2019  25 15   4.9  -1.6  -1.0   3.5  607.  2.46 30  22   -10
2019  25 16   4.3  -0.6  -0.0   3.3  606.  2.32 30  22    -5
2019  25 17   4.2  -0.2   0.4   3.2  588.  2.11 30  22    -7
2019  25 18   4.5   1.9   1.8   3.3  573.  2.03 23  22   -10
2019  25 19   3.3  -0.7  -0.4   3.3  585.  2.17 23  22    -7
2019  25 20   3.0  -1.3  -0.7   3.2  593.  2.13 23  22    -4
2019  25 21   3.2   0.3   1.1   3.0  574.  1.89 17  22    -5
2019  25 22   3.1   0.5   0.8   3.4  554.  1.97 17  22    -3
2019  25 23   3.1  -1.5  -0.9   3.3  550.  1.88 17  22    -2
2019  26  0   3.0  -0.1   0.5   3.1  546.  1.74 17  26    -4
2019  26  1   2.7  -0.1   0.5   3.0  553.  1.69 17  26    -3
2019  26  2   2.5   0.2   0.9   2.8  549.  1.55 17  26    -5
2019  26  3   2.7  -0.8   0.0   2.9  546.  1.59 17  26    -6
2019  26  4   2.9  -0.9  -0.1   3.1  540.  1.63 17  26    -6
2019  26  5   3.6   0.1   0.7   3.8  517.  1.78 17  26    -2
2019  26  6   4.0   0.3   0.6   3.7  494.  1.62 13  26    -1
2019  26  7   4.0  -0.7  -0.8   4.5  486.  1.87 13  26    -1
2019  26  8   4.4   0.1   0.1   4.7  481.  1.91 13  26    -1
2019  26  9   3.5  -0.4  -0.1   5.7  489.  2.38 10  26     1
2019  26 10   3.8  -0.4  -0.2   6.1  485.  2.49 10  26    -1
2019  26 11   3.5  -0.6  -0.6   5.9  482.  2.40 10  26    -2
2019  26 12   4.0  -0.3  -0.0   5.4  486.  2.22 30  26    -4
2019  26 13   4.0  -2.5  -2.4   5.1  477.  2.02 30  26    -6
2019  26 14   3.9  -1.6  -1.2   5.5  475.  2.16 30  26    -7
2019  26 15   4.1   0.5   0.9   5.7  471.  2.18 27  26    -6
2019  26 16   4.0  -0.3   0.2   5.3  474.  2.05 27  26    -5
2019  26 17   3.7   1.0   1.5   5.2  460.  1.90 27  26    -5
2019  26 18   4.7  -0.5   0.5   4.6  474.  1.77  7  26    -8
2019  26 19   4.6  -0.6   0.7   4.2  475.  1.64  7  26    -8
2019  26 20   4.2  -0.3   1.1   4.1  468.  1.54  7  26    -7
2019  26 21   4.0  -0.6   0.5   3.3  453.  1.19  7  26    -6
2019  26 22   4.1  -0.0   1.3   3.9  461.  1.46  7  26    -2
2019  26 23   4.0  -2.0  -0.8   3.2  449.  1.29  7  26     1
2019  27  0   4.8  -2.9  -1.2   3.0  445.  1.19 20  19     0
2019  27  1   4.8  -2.3  -0.6   3.3  444.  1.30 20  19    -2
2019  27  2   4.6  -2.6  -1.6   3.1  433.  1.16 20  19    -6
2019  27  3   4.4  -1.7  -0.9   3.4  438.  1.30 13  19    -8
2019  27  4   3.8  -1.6  -0.7   3.6  438.  1.25 13  19    -8
2019  27  5   3.8  -1.8  -1.5   3.4  426.  1.23 13  19    -6
2019  27  6   3.3  -0.6  -0.6   3.4  427.  1.24 13  19    -3
2019  27  7   3.6  -0.9  -1.3   3.6  431.  1.34 13  19    -2
2019  27  8   3.9  -1.9  -2.0   3.7  434.  1.39 13  19     0
2019  27  9   3.9  -1.7  -1.6   3.3  426.  1.20 10  19     2
2019  27 10   4.2   0.1   0.4   3.6  435.  1.36 10  19     1
2019  27 11   4.4   0.1   0.3   3.2  422.  0.99 10  19    -2
2019  27 12   4.2   0.8   0.8   3.3  414.  0.99  3  19    -2
2019  27 13   4.3   1.9   1.8   3.5  417.  1.22  3  19    -3
2019  27 14   5.0   1.0   1.3   3.1  409.  1.04  3  19    -4
2019  27 15   4.9  -0.2   0.5   3.0  424.  0.93  3  19    -6
2019  27 16   4.6  -0.3   0.3   2.7  404.  0.77  3  19    -5
2019  27 17   4.4  -0.4  -0.3   2.9  387.  0.78  3  19    -6
2019  27 18   4.5  -1.2  -1.0   2.7  385.  0.71 10  19    -8
2019  27 19   4.0  -1.2  -1.0   2.7  393.  0.83 10  19    -9
2019  27 20   3.5  -1.2  -0.8   3.2  399.  1.02 10  19    -5
2019  27 21   3.6  -2.4  -1.4   3.3  407.  1.09  7  19    -2
2019  27 22   3.8  -0.5   0.8   3.3  403.  1.07  7  19    -2
2019  27 23   3.2  -0.4   0.4   3.6  407.  1.19  7  19    -1
2019  28  0   3.0  -0.9  -0.4   4.0  401.  1.29  7  16    -4
2019  28  1   3.1  -0.8   0.3   4.1  408.  1.18  7  16    -4
2019  28  2   3.3  -0.2   0.8   4.0  420.  1.21  7  16    -4
2019  28  3   3.2  -0.3   0.8   3.9  413.  1.33  0  16    -4
2019  28  4   2.9  -0.9  -0.3   3.9  402.  1.08  0  16    -2
2019  28  5   3.3  -0.2   0.4   4.0  410.  1.34  0  16    -1
2019  28  6   3.1   1.0   1.3   4.0  397.  1.08  3  16    -2
2019  28  7   3.1  -1.9  -1.6   4.1  389.  1.24  3  16    -2
2019  28  8   3.0   1.3   1.5   4.5  396.  1.22  3  16    -2
2019  28  9   3.2  -0.6  -0.3   4.3  396.  1.35  0  16     0
2019  28 10   3.1   0.6   0.8   4.3  381.  1.25  0  16    -1
2019  28 11   2.9  -0.0   0.2   4.4  381.  1.28  0  16    -1
2019  28 12   3.2   0.9   1.0   4.1  396.  1.09  0  16     1
2019  28 13   3.4   0.6   0.9   4.5  390.  1.37  0  16     5
2019  28 14   3.4  -0.6  -0.2   4.4  385.  1.30  0  16     3
2019  28 15   3.2  -1.3  -0.9   4.5  380.  1.30  3  16     1
2019  28 16   3.1  -0.7  -0.2   4.4  374.  1.05  3  16     1
2019  28 17   3.0   0.0   0.6   4.5  372.  1.07  3  16     0
2019  28 18   3.3  -0.6   0.1   3.6  354.  0.79  3  16    -2
2019  28 19   3.6  -1.9  -0.9   3.7  371.  1.02  3  16    -1
2019  28 20   3.7   0.2   1.3   3.3  361.  0.76  3  16     0
2019  28 21   3.3  -1.1  -0.1   3.4  356.  0.75  0  16     1
2019  28 22   3.5  -0.9   0.3   3.4  355.  0.77  0  16     0
2019  28 23   3.8  -0.3   1.0   3.7  368.  0.86  0  16    -1
2019  29  0   3.5  -0.7   0.5   4.1  368.  0.96 17  13    -1
2019  29  1   3.6   0.3   1.4   3.0  337.  0.68 17  13     1
2019  29  2   4.1   0.6   1.6   3.5  339.  0.80 17  13     2
2019  29  3   4.4  -0.3   0.7   3.6  344.  0.74  0  13     2
2019  29  4   4.5  -0.3   1.1   3.4  357.  0.74  0  13     1
2019  29  5   4.4   2.4   3.1   3.4  341.  0.79  0  13     0
2019  29  6   4.0   1.0   1.6   4.7  341.  0.93  0  13     3
2019  29  7   3.8   2.0   2.3   4.0  344.  0.82  0  13     5
2019  29  8   2.8   1.1   1.0   5.8  354.  1.26  0  13     9
2019  29  9   2.8   0.5   0.7   5.6  358.  1.24  3  13    10
2019  29 10   2.8   0.2   0.4   6.1  359.  1.35  3  13    11
2019  29 11   2.6  -0.8  -0.7   6.2  354.  1.34  3  13     8
2019  29 12   2.5  -0.4  -0.5   6.0  353.  1.28  7  13     8
2019  29 13   2.5  -1.3  -1.5   5.2  355.  1.13  7  13     6
2019  29 14   1.5  -0.4  -0.5   5.1  350.  1.09  7  13     2
2019  29 15   2.4  -0.2  -0.5   4.5  343.  0.92  3  13     0
2019  29 16   2.7   0.7   0.5   3.2  333.  0.61  3  13     0
2019  29 17   2.5   1.2   1.1   3.8  333.  0.73  3  13     0
2019  29 18   2.6   0.5   0.6   3.4  328.  0.63  0  13    -1
2019  29 19   2.5  -0.3  -0.1   2.5  325.  0.46  0  13     0
2019  29 20   2.2  -0.6  -0.4   2.7  323.  0.49  0  13     2
2019  29 21   1.7  -0.4   0.2   2.8  325.  0.59  0  13     5
2019  29 22   2.2  -0.3   0.3   2.5  319.  0.44  0  13     6
2019  29 23   2.2  -0.4  -0.1   2.5  312.  0.42  0  13     7
2019  30  0   2.1  -0.9  -0.6   2.5  314.  0.43  0  11     7
2019  30  1   2.0  -0.8  -0.8   2.5  313.  0.42  0  11     7
2019  30  2   2.1  -1.1  -1.1   2.6  312.  0.43  0  11     5
2019  30  3   2.1  -0.9  -0.6   3.1  301.  0.48  0  11     3
2019  30  4   2.3   0.6   0.9   4.9  303.  0.76  0  11     1
2019  30  5   2.3   0.0   0.4   5.4  301.  0.83  0  11     2
2019  30  6   2.4   1.0   1.5   5.9  297.  0.88  0  11     4
2019  30  7   2.2   0.8   1.2   6.6  296.  0.98  0  11     3
2019  30  8   2.2  -0.2   0.2   7.1  294.  1.04  0  11     2
2019  30  9   2.3   0.0   0.4   7.1  294.  1.04  0  11     2
2019  30 10   2.6   1.1   1.4   7.2  292.  1.04  0  11     4
2019  30 11   2.7   1.6   1.8   6.7  290.  0.95  0  11     7
2019  30 12   2.3   0.4   0.6   8.5  286.  1.18  0  11     9
2019  30 13   2.7   0.4   0.7   7.6  293.  1.11  0  11     9
2019  30 14   3.2   0.1   0.4   8.0  292.  1.15  0  11     9
2019  30 15   3.3  -1.2  -0.8   8.5  292.  1.22  0  11    10
2019  30 16   3.2  -1.1  -0.5  10.0  298.  1.49  0  11    10
2019  30 17   3.8  -3.0  -2.7  11.9  301.  1.81  0  11    11
2019  30 18   3.0  -2.0  -2.2  15.9  307.  2.53 10  11    10
2019  30 19   2.2  -0.6  -0.4  16.8  307.  2.69 10  11     8
2019  30 20   2.2   0.4   0.8  17.0  305.  2.68 10  11     8
2019  30 21   2.3  -1.5  -0.8  17.1  304.  2.69 10  11    10
2019  30 22   2.2  -0.7  -0.3  16.2  298.  2.44 10  11    11
2019  30 23   2.0   1.1   1.2  14.9  295.  2.20 10  11    11
2019  31  0   2.6   0.6   1.1  13.0  293.  1.88 10   0    13
2019  31  1   2.4   0.3   1.0  18.5  298.  2.75 10   0    17
2019  31  2   3.2   0.8   1.6  28.8  308.  4.60 10   0    26
2019  31  3   3.8   0.0   1.0  33.4  310.  5.40  3   0    27
2019  31  4   2.3  -0.1   0.0  36.9  318.  6.31  3   0    26
2019  31  5   8.4   2.1   0.2  20.0  335.  3.82  3   0    21
2019  31  6   8.8  -0.5  -2.3  12.4  335.  2.41 10   0    14
2019  31  7   7.8  -0.9  -2.1  13.6  332.  2.59 10   0    13
2019  31  8   7.5  -1.3  -2.5  12.7  329.  2.40 10   0    13
2019  31  9   6.7  -3.2  -4.0  15.0  324.  2.77 10   0    15
2019  31 10   8.6  -2.5  -3.3  15.5  332.  3.00 10   0    14
2019  31 11   9.7  -0.3  -1.1  17.2  341.  3.47 10   0     8
2019  31 12  11.4  -4.8  -5.7  20.3  342.  4.17 27   0     5
2019  31 13  14.0  -1.8  -2.8  24.3  352.  5.39 27   0     4
2019  31 14  15.0  -4.9  -6.2  30.4  365.  7.03 27   0     0
2019  31 15  12.1   6.1   5.8  26.0  367.  6.48 33   0    -9
2019  31 16  14.0   2.0  -0.0  13.3  404.  4.16 33   0    -9
