YEAR DAY H0 IMFFF BzEEE BzMMM Densi Speed Press	Kp SSN Dsttt
2014  16  8   2.7  -0.9  -0.9   2.2  411.  0.78 10  80     0
2014  16  9   2.8  -0.7  -0.7   2.3  408.  0.80  7  80     1
2014  16 10   2.7   0.2   0.2   2.4  407.  0.83  7  80     0
2014  16 11   2.6   0.2   0.2   2.4  406.  0.82  7  80     0
2014  16 12   2.4  -0.3  -0.3   2.4  400.  0.80  3  80    -2
2014  16 13   2.4  -0.1  -0.2   2.5  403.  0.84  3  80    -3
2014  16 14   2.6   0.1  -0.1   2.4  406.  0.80  3  80    -2
2014  16 15   2.5   0.4   0.1   2.4  402.  0.80  3  80    -1
2014  16 16   2.2   0.9   0.8   2.4  403.  0.80  3  80     0
2014  16 17   2.0   0.8   0.5   2.5  403.  0.84  3  80     2
2014  16 18   2.2   0.5   0.1   2.6  397.  0.85  0  80     4
2014  16 19   2.2   1.2   0.9   2.7  394.  0.86  0  80     3
2014  16 20   2.2   0.2  -0.2   2.5  389.  0.77  0  80     4
2014  16 21   2.5   0.7   0.4   2.6  386.  0.79  3  80     5
2014  16 22   2.7   1.6   1.0   2.7  382.  0.80  3  80     4
2014  16 23   2.7   1.9   1.2   2.7  381.  0.79  3  80     0
2014  17  0   2.8   1.3   0.5   2.6  380.  0.78  0  74    -1
2014  17  1   2.7   0.8  -0.1   2.4  377.  0.72  0  74     0
2014  17  2   2.8   0.7  -0.1   2.3  380.  0.69  0  74     2
2014  17  3   2.6  -0.2  -0.5   2.7  387.  0.83  0  74     2
2014  17  4   2.6   0.0  -0.3   2.6  380.  0.76  0  74     0
2014  17  5   2.3   0.7   0.6   2.4  359.  0.62  0  74    -1
2014  17  6   2.5   1.5   1.4   2.5  359.  0.65  3  74     0
2014  17  7   2.6   2.2   2.1   2.9  363.  0.77  3  74     3
2014  17  8   3.2   1.9   1.8   3.2  368.  0.86  3  74     6
2014  17  9   3.5   0.7   0.6   3.3  373.  0.91  0  74     6
2014  17 10   3.7   0.1   0.1   3.8  368.  1.02  0  74     5
2014  17 11   3.9  -1.0  -1.1   3.8  362.  0.98  0  74     4
2014  17 12   4.1  -1.3  -1.4   4.2  361.  1.06 10  74     3
2014  17 13   4.3  -0.8  -1.0   4.7  357.  1.18 10  74     2
2014  17 14   4.6   0.0  -0.4   5.0  358.  1.26 10  74     2
2014  17 15   4.0  -1.6  -1.9   5.1  358.  1.37  7  74     3
2014  17 16   4.0   0.7   0.2   5.2  364.  1.42  7  74     6
2014  17 17   4.4   1.3   0.5   5.2  363.  1.41  7  74     9
2014  17 18   3.9  -1.4  -2.2   4.8  357.  1.26  3  74     8
2014  17 19   3.6  -0.6  -1.5   4.4  354.  1.13  3  74     4
2014  17 20   3.4  -1.6  -2.4   3.9  350.  0.96  3  74     0
2014  17 21   3.2  -0.2  -1.3   3.8  345.  0.91 17  74    -1
2014  17 22   3.5  -0.8  -1.9   3.4  341.  0.77 17  74    -4
2014  17 23   3.5  -1.0  -1.9   3.4  335.  0.75 17  74    -5
2014  18  0   3.5  -1.8  -2.7   3.3  340.  0.75  7 116    -7
2014  18  1   3.4  -1.5  -2.3   3.3  334.  0.71  7 116    -9
2014  18  2   3.3  -1.0  -1.9   3.2  334.  0.68  7 116   -10
2014  18  3   3.1  -0.7  -1.4   3.2  331.  0.66  0 116    -8
2014  18  4   3.0  -0.1  -0.6   3.2  328.  0.63  0 116    -8
2014  18  5   2.7  -0.8  -1.1   3.3  327.  0.63  0 116    -6
2014  18  6   2.4  -0.7  -0.9   3.3  328.  0.65  0 116    -4
2014  18  7   2.2  -0.9  -1.0   3.6  324.  0.70  0 116    -4
2014  18  8   2.4  -0.2  -0.3   3.8  324.  0.74  0 116    -4
2014  18  9   2.6  -0.8  -0.9   3.3  321.  0.63  0 116    -4
2014  18 10   2.4   0.8   0.8   3.6  320.  0.70  0 116    -3
2014  18 11   2.5   0.7   0.6   3.7  319.  0.71  0 116    -1
2014  18 12   2.4   1.9   1.8   3.8  317.  0.71  3 116     1
2014  18 13   2.4  -0.1  -0.2   4.2  314.  0.77  3 116     3
2014  18 14   2.5  -0.2  -0.4   4.4  312.  0.80  3 116     4
2014  18 15   2.5  -0.2  -0.4   4.4  311.  0.79  0 116     4
2014  18 16   2.4  -0.9  -1.2   4.7  310.  0.83  0 116     2
2014  18 17   2.5  -0.1  -0.5   4.8  308.  0.86  0 116     0
2014  18 18   1.9   0.2  -0.1   5.4  309.  0.99 10 116     2
2014  18 19   0.8   0.4   0.2   6.5  312.  1.28 10 116     5
2014  18 20   1.9   0.5   0.8   9.1  325.  1.82 10 116    12
2014  18 21   3.0   0.3   1.3  10.6  334.  2.14  0 116    14
2014  18 22   2.9  -1.0  -0.0  11.4  329.  2.24  0 116    14
2014  18 23   3.0  -0.6   0.5  10.7  327.  2.05  0 116    12
2014  19  0   2.0   0.0   0.6  13.0  326.  2.47  0 110    13
2014  19  1   3.1   0.6   1.3  12.0  327.  2.31  0 110    13
2014  19  2   3.5   2.5   2.9  10.3  326.  1.94  0 110    13
2014  19  3   3.6   1.2   1.6   9.8  319.  1.77  0 110    11
2014  19  4   3.3   0.7   1.1  10.0  310.  1.76  0 110     6
2014  19  5   3.1  -0.2   0.1  10.3  307.  1.76  0 110     7
2014  19  6   3.0   0.0   0.2   9.9  306.  1.66  0 110     8
2014  19  7   2.8   0.6   0.8   9.3  308.  1.57  0 110     9
2014  19  8   2.6   0.4   0.5   8.8  303.  1.44  0 110     9
2014  19  9   2.5   0.5   0.6   7.9  302.  1.29  0 110     8
2014  19 10   2.5  -0.7  -0.7   7.6  299.  1.23  0 110     8
2014  19 11   2.4  -0.1  -0.1   7.6  297.  1.21  0 110    11
2014  19 12   2.2  -0.4  -0.3   7.3  297.  1.17  3 110    11
2014  19 13   2.1  -0.3  -0.2   6.9  294.  1.10  3 110    12
2014  19 14   2.0   0.1   0.2   6.7  292.  1.05  3 110    12
2014  19 15   1.9   0.5   0.6   6.5  290.  1.02  3 110    13
2014  19 16   1.9   0.4   0.4   6.4  288.  0.98  3 110    11
2014  19 17   1.8  -0.1   0.1   6.2  286.  0.94  3 110    11
2014  19 18   1.6   0.1   0.2   6.3  285.  0.94  0 110    10
2014  19 19   2.1   0.7   0.0   6.0  284.  0.89  0 110     6
2014  19 20   1.8   0.4  -0.2   5.5  283.  0.82  0 110     2
2014  19 21   2.1   0.5  -0.2   5.1  281.  0.75  0 110     0
2014  19 22   2.4   1.5   1.8   5.4  282.  0.81  0 110     0
2014  19 23   2.7   0.7   1.5   5.3  283.  0.80  0 110     0
2014  20  0   2.8   0.7   1.2   5.3  286.  0.82  0 133    -1
2014  20  1   2.8  -1.0  -0.2   6.0  282.  0.91  0 133    -1
2014  20  2   2.8   0.2   0.9   5.7  289.  0.88  0 133     2
2014  20  3   2.8   1.4   1.9   6.1  293.  0.96  0 133     6
2014  20  4   3.1   0.8   1.2   7.0  296.  1.12  0 133     9
2014  20  5   3.1  -1.5  -1.2   7.1  293.  1.13  0 133     9
2014  20  6   3.4  -2.7  -2.7   6.7  297.  1.12  7 133     7
2014  20  7   3.9  -3.6  -3.6   6.6  297.  1.10  7 133     4
2014  20  8   3.4  -2.7  -2.7   7.2  299.  1.20  7 133     4
2014  20  9   3.6  -3.1  -3.1   7.5  299.  1.24  3 133     1
2014  20 10   3.7  -2.2  -2.3   7.3  298.  1.18  3 133    -1
2014  20 11   3.3  -0.3  -0.4   7.7  296.  1.21  3 133    -3
2014  20 12   3.5  -1.7  -1.8   7.8  297.  1.25  3 133    -2
2014  20 13   3.4  -0.8  -1.0   7.8  294.  1.23  3 133    -3
2014  20 14   3.4  -0.2  -0.4   8.3  294.  1.30  3 133    -3
2014  20 15   3.8  -3.2  -3.1   9.0  296.  1.45  7 133     0
2014  20 16   3.5  -2.6  -2.3  10.1  297.  1.65  7 133     0
2014  20 17   3.2  -1.4  -1.0  10.4  297.  1.70  7 133     1
2014  20 18   3.8  -1.5  -0.8   9.7  299.  1.58  7 133     2
2014  20 19   4.4   0.8   1.9   7.2  313.  1.36  7 133     1
2014  20 20   4.1   0.5   1.7   7.4  313.  1.42  7 133     2
2014  20 21   4.1  -2.6  -2.3   7.7  313.  1.52  3 133     6
2014  20 22   3.9   1.8   1.3   7.7  313.  1.50  3 133     5
2014  20 23   4.2  -1.4  -1.0   8.6  320.  1.76  3 133     8
2014  21  0   6.5  -2.6  -1.1  11.1  327.  2.45 27 129     7
2014  21  1   7.7   4.7   5.4  13.1  330.  2.95 27 129     5
2014  21  2   7.0   6.6   6.0  13.4  337.  3.06 27 129     9
2014  21  3   6.7   2.0   2.8  12.0  338.  2.83 10 129    11
2014  21  4   6.9   2.2   3.3  11.3  342.  2.76 10 129    10
2014  21  5   7.3  -3.2  -2.0  10.6  341.  2.59 10 129    10
2014  21  6   7.1  -4.5  -3.7  11.2  344.  2.73 17 129     5
2014  21  7   7.3   3.0   3.4  10.5  326.  2.41 17 129     1
2014  21  8   7.8   3.4   3.7  11.7  331.  2.66 17 129     7
2014  21  9   7.8  -4.9  -4.7  13.1  326.  2.84 17 129     9
2014  21 10   8.4  -5.9  -5.7  12.1  325.  2.50 17 129     0
2014  21 11   7.0   0.3   0.4  18.1  319.  3.49 17 129    -5
2014  21 12   7.3  -1.8  -1.5  20.6  318.  3.92 23 129     0
2014  21 13   8.4  -2.9  -2.5  20.2  319.  3.83 23 129     2
2014  21 14   6.6  -4.3  -4.1  30.0  326.  5.84 23 129    11
2014  21 15   6.1  -4.8  -4.4  33.3  331.  6.92 27 129    17
2014  21 16   5.0  -0.2  -0.6  30.4  334.  6.52 27 129    12
2014  21 17   8.9  -0.7  -1.8  11.6  350.  2.69 27 129     2
2014  21 18   9.3  -0.7  -2.0   6.8  356.  1.66 20 129     1
2014  21 19   7.3   2.5   1.5  14.7  383.  3.92 20 129     3
2014  21 20  10.4   2.5   4.7  10.7  418.  3.37 20 129     3
2014  21 21  12.1  -0.1   2.9   2.3  439.  0.86 17 129    -9
2014  21 22  11.2   0.3   3.1   3.0  461.  1.28 17 129    -8
2014  21 23  10.5  -1.4   1.5   2.4  464.  1.03 17 129    -6
2014  22  0   9.5   0.4   2.8   2.3  472.  1.02 20 154    -6
2014  22  1   9.8  -2.5   0.2   2.2  479.  0.99 20 154    -9
2014  22  2   8.9  -0.1   2.2   2.4  470.  1.03 20 154   -10
2014  22  3   8.8   3.8   5.1   2.9  498.  1.38 20 154   -10
2014  22  4   8.2  -0.6   0.9   2.0  508.  0.97 20 154   -12
2014  22  5   6.6   0.6   1.2   2.1  516.  1.05 20 154   -12
2014  22  6   6.7  -3.0  -2.2   2.1  535.  1.13 27 154   -13
2014  22  7   4.9  -0.6  -0.2   1.9  543.  1.01 27 154   -16
2014  22  8   4.7   0.3   0.6   1.9  591.  1.17 27 154   -17
2014  22  9   5.5  -2.2  -2.0   2.0  567.  1.14 33 154   -13
2014  22 10   6.0  -2.1  -1.9   1.8  545.  1.07 33 154    -9
2014  22 11   6.2  -1.6  -1.3   2.2  563.  1.24 33 154    -9
2014  22 12   6.9  -0.9  -0.5   2.0  549.  1.15 23 154   -12
2014  22 13   7.2  -0.8  -0.3   2.8  553.  1.58 23 154   -10
2014  22 14   6.4   1.8   2.3   2.7  544.  1.60 23 154   -11
2014  22 15   6.1   0.9   1.4   2.3  512.  1.21 17 154    -9
2014  22 16   6.3  -0.8   0.1   2.6  516.  1.28 17 154    -4
2014  22 17   6.3   0.3   1.2   2.4  499.  1.20 17 154    -3
2014  22 18   6.1   0.1   1.1   2.3  510.  1.20 17 154    -1
2014  22 19   6.5  -0.1   1.7   2.3  521.  1.25 17 154    -3
2014  22 20   6.1  -0.6   1.0   2.7  493.  1.27 17 154    -4
2014  22 21   6.3   0.8   2.0   3.3  507.  1.53 27 154    -6
2014  22 22   6.3   0.7   1.8   3.2  496.  1.57 27 154    -6
2014  22 23   6.0   3.0   4.7   3.8  451.  1.42 27 154    -5
2014  23  0   6.3  -0.3   1.8   3.8  446.  1.40 23 146    -5
2014  23  1   6.8  -1.3   0.6   3.9  457.  1.49 23 146    -9
2014  23  2   6.7  -1.4  -0.1   3.1  424.  1.06 23 146    -8
2014  23  3   6.4   0.8   2.1   3.9  456.  1.51 17 146    -7
2014  23  4   6.5  -2.1  -0.7   3.3  464.  1.32 17 146   -12
2014  23  5   5.8  -0.8   0.1   3.0  454.  1.16 17 146   -14
2014  23  6   5.4   0.6   1.1   3.3  457.  1.31 20 146   -10
2014  23  7   4.8  -0.6  -0.5   2.5  448.  0.95 20 146    -8
2014  23  8   4.3  -1.4  -1.3   2.5  471.  1.04 20 146    -6
2014  23  9   4.4  -1.1  -1.0   2.2  450.  0.84 13 146    -4
2014  23 10   4.1   1.1   1.1   2.7  461.  1.07 13 146    -3
2014  23 11   4.2  -0.4  -0.5   2.3  434.  0.81 13 146    -1
2014  23 12   4.2  -1.7  -1.7   2.2  430.  0.81  7 146    -3
2014  23 13   3.9   0.3   0.5   3.2  455.  1.23  7 146    -9
2014  23 14   4.3   1.3   1.6   2.3  419.  0.76  7 146    -9
2014  23 15   4.7   2.4   2.7   2.5  421.  0.82 13 146    -4
2014  23 16   4.4   1.9   2.3   2.4  409.  0.74 13 146    -4
2014  23 17   4.0  -1.2  -0.6   2.1  403.  0.68 13 146    -2
2014  23 18   3.9  -0.5   0.2   1.8  391.  0.55 20 146     0
2014  23 19   4.1  -1.7  -1.4   1.5  379.  0.43 20 146    -3
2014  23 20   4.3  -1.2  -0.6   1.8  371.  0.50 20 146    -7
2014  23 21   4.6  -2.5  -1.6   2.0  374.  0.56 17 146   -10
2014  23 22   4.5  -2.1  -0.8   1.5  370.  0.40 17 146   -13
2014  23 23   4.4  -3.0  -1.6   1.7  366.  0.45 17 146   -16
2014  24  0   4.2  -3.0  -2.4   2.3  373.  0.61 30 116   -15
2014  24  1   3.0  -1.8  -1.9   3.6  369.  0.92 30 116   -12
2014  24  2   3.5  -2.8  -3.0   4.5  370.  1.14 30 116   -12
2014  24  3   4.0  -1.4  -1.8   7.3  366.  1.79 17 116    -9
2014  24  4   4.8  -3.2  -3.4   5.9  366.  1.41 17 116   -11
2014  24  5   3.8   0.3   0.9   4.5  357.  1.05 17 116    -8
2014  24  6   4.2   2.0   2.5   3.5  355.  0.84  0 116    -5
2014  24  7   4.7   0.5   1.0   3.5  358.  0.85  0 116    -2
2014  24  8   4.6   1.9   2.1   4.0  360.  1.01  0 116    -2
2014  24  9   4.5   1.5   1.8   3.8  363.  0.95  3 116    -3
2014  24 10   4.2   0.7   0.9   3.8  359.  0.93  3 116    -3
2014  24 11   4.6   1.8   2.0   4.4  368.  1.10  3 116    -1
2014  24 12   5.4   4.3   4.3   4.3  376.  1.16  7 116     0
2014  24 13   5.6   0.3   0.8   4.8  374.  1.26  7 116     3
2014  24 14   4.6   0.1   0.4   5.0  367.  1.30  7 116     3
2014  24 15   5.6  -0.6   0.1   4.8  371.  1.30  3 116     3
2014  24 16   5.8   4.2   4.6   4.4  374.  1.24  3 116     3
2014  24 17   6.1   4.7   5.3   4.1  374.  1.15  3 116     5
2014  24 18   6.0   4.7   5.0   4.0  372.  1.11  0 116     5
2014  24 19   6.1   5.4   5.2   4.1  378.  1.17  0 116     5
2014  24 20   5.7   4.0   4.1   3.9  364.  1.06  0 116     6
2014  24 21   5.3   1.0   1.1   4.1  361.  1.16  3 116     6
2014  24 22   5.2   2.6   2.3   4.0  368.  1.13  3 116     1
2014  24 23   4.7   0.7   0.3   3.8  359.  0.99  3 116    -1
2014  25  0   4.5  -0.7  -1.9   4.5  373.  1.24 23 100    -1
2014  25  1   5.0  -3.8  -3.7   4.5  372.  1.23 23 100    -5
2014  25  2   5.0  -4.8  -4.5   4.3  384.  1.23 23 100   -11
2014  25  3   4.8  -1.1  -0.4   4.0  376.  1.10 17 100   -15
2014  25  4   5.0  -2.1  -1.0   4.0  375.  1.09 17 100   -15
2014  25  5   5.0  -3.2  -2.4   3.9  371.  1.04 17 100   -13
2014  25  6   4.7   0.2   0.8   3.7  362.  0.95 10 100   -12
2014  25  7   4.6   1.7   1.9   3.4  341.  0.79 10 100   -12
2014  25  8   4.6   1.3   1.2   3.2  332.  0.71 10 100    -5
2014  25  9   4.4   1.8   1.9   2.9  339.  0.66  3 100    -2
2014  25 10   4.4  -0.6  -0.5   3.2  344.  0.75  3 100    -1
2014  25 11   4.6  -1.2  -1.1   3.4  351.  0.82  3 100     0
2014  25 12   4.3   0.1   0.3   3.3  349.  0.80 10 100     2
2014  25 13   4.5  -2.7  -2.7   3.3  339.  0.74 10 100     1
2014  25 14   4.5  -3.3  -3.3   3.4  346.  0.78 10 100    -5
2014  25 15   4.4  -3.4  -3.3   3.5  351.  0.83 17 100    -9
2014  25 16   4.3  -2.9  -2.7   3.3  351.  0.79 17 100   -11
2014  25 17   4.4  -0.7  -0.0   3.5  345.  0.81 17 100    -7
2014  25 18   4.6  -0.9  -0.0   3.5  340.  0.76 17 100    -2
2014  25 19   4.7  -3.1  -2.6   3.7  345.  0.84 17 100    -1
2014  25 20   4.9  -3.7  -4.5   4.3  361.  1.06 17 100    -2
2014  25 21   5.4  -5.0  -5.2   4.4  366.  1.11 30 100   -11
2014  25 22   5.8  -5.5  -5.2   4.4  363.  1.10 30 100   -17
2014  25 23   5.8  -4.7  -3.0   4.4  358.  1.08 30 100   -21
2014  26  0   5.5  -2.4  -0.6   4.3  347.  1.00 27  97   -21
2014  26  1   5.0   2.7   3.8   4.5  359.  1.13 27  97   -19
2014  26  2   4.8  -4.2  -3.6   4.5  361.  1.13 27  97   -19
2014  26  3   5.0  -4.0  -4.1   4.5  368.  1.16 27  97   -21
2014  26  4   5.0  -3.7  -3.7   4.2  357.  1.03 27  97   -24
2014  26  5   4.9  -3.1  -3.2   4.6  351.  1.10 27  97   -26
2014  26  6   5.5  -4.6  -4.2   4.6  348.  1.05 17  97   -27
2014  26  7   4.8  -1.8  -1.3   4.2  346.  0.97 17  97   -26
2014  26  8   4.2   0.3   0.5   4.1  350.  0.98 17  97   -24
2014  26  9   3.7   1.9   2.0   4.2  356.  1.02 10  97   -17
2014  26 10   3.3   0.8   0.9   4.0  358.  0.98 10  97   -12
2014  26 11   3.9   2.5   2.4   3.9  363.  0.97 10  97    -8
2014  26 12   3.9   2.6   2.4   3.7  346.  0.85  0  97    -8
2014  26 13   4.0   2.8   2.7   4.0  358.  0.97  0  97    -9
2014  26 14   4.3   2.0   2.5   3.9  353.  0.90  0  97    -8
2014  26 15   3.6   0.4   0.9   3.8  357.  0.92 17  97    -8
2014  26 16   3.7  -2.1  -1.8   3.9  354.  0.93 17  97    -8
2014  26 17   3.7  -1.6  -1.3   3.5  347.  0.81 17  97    -8
2014  26 18   4.5  -3.6  -3.1   3.7  369.  0.93 13  97    -6
2014  26 19   4.5   1.2   2.0   3.5  356.  0.83 13  97    -9
2014  26 20   4.4   1.3   2.5   3.6  360.  0.88 13  97    -7
2014  26 21   3.7  -2.3  -1.8   3.5  362.  0.86 13  97    -5
2014  26 22   3.9  -1.2  -0.3   3.4  367.  0.87 13  97    -3
2014  26 23   3.9  -0.6   0.6   3.3  349.  0.78 13  97    -1
2014  27  0   4.4   1.8   3.0   3.1  352.  0.73  7  76     0
2014  27  1   3.9   1.6   2.5   3.1  343.  0.70  7  76     0
2014  27  2   4.1  -1.4  -0.5   3.0  342.  0.67  7  76    -3
2014  27  3   4.2  -3.1  -2.9   3.4  345.  0.77  7  76    -8
2014  27  4   4.2   1.2   2.0   3.2  336.  0.69  7  76   -13
2014  27  5   4.1   0.5   1.4   3.3  343.  0.73  7  76   -13
2014  27  6   4.1   0.3   1.0   3.1  352.  0.71  3  76   -10
2014  27  7   3.9  -0.2   0.3   3.3  344.  0.73  3  76    -8
2014  27  8   3.9  -0.2   0.1   3.1  328.  0.63  3  76    -6
2014  27  9   3.9   1.0   1.2   3.3  325.  0.66  3  76    -2
2014  27 10   3.8  -0.3  -0.3   3.1  322.  0.64  3  76     1
2014  27 11   3.9  -2.0  -2.1   3.5  324.  0.73  3  76     0
2014  27 12   4.2  -0.3  -0.1   3.9  333.  0.83  7  76    -2
2014  27 13   4.5  -0.4   0.0   4.4  335.  0.92  7  76    -4
2014  27 14   4.6  -2.9  -2.5   4.5  331.  0.91  7  76    -3
2014  27 15   5.1  -1.9  -1.1   4.7  329.  0.92 10  76    -1
2014  27 16   5.0   1.0   2.0   5.1  329.  0.98 10  76     0
2014  27 17   4.8   2.4   3.2   5.6  331.  1.10 10  76     1
2014  27 18   5.0  -2.1  -0.9   6.2  329.  1.21  7  76     2
2014  27 19   4.9  -0.7   0.8   6.8  327.  1.32  7  76     0
2014  27 20   5.2  -2.9  -1.3   6.7  324.  1.27  7  76    -2
2014  27 21   4.9  -2.0  -1.0   7.3  323.  1.38 17  76    -3
2014  27 22   5.0   3.7   3.9   7.0  323.  1.32 17  76    -4
2014  27 23   5.8   1.6   3.5   5.0  322.  0.95 17  76    -4
2014  28  0   5.9   1.7   3.3   4.5  317.  0.83  0  77    -2
2014  28  1   6.1   0.9   2.4   3.8  313.  0.68  0  77    -1
2014  28  2   6.1  -0.1   1.5   3.8  312.  0.69  0  77    -2
2014  28  3   5.7  -1.0   0.2   3.9  308.  0.70  0  77    -6
2014  28  4   5.8  -1.9  -0.5   4.1  315.  0.75  0  77   -10
2014  28  5   6.1  -1.1   0.2   4.2  315.  0.77  0  77   -10
2014  28  6   6.0  -1.5  -0.6   4.3  313.  0.78  7  77    -6
2014  28  7   6.3  -2.1  -1.3   3.9  319.  0.71  7  77    -2
2014  28  8   6.2  -3.6  -3.1   4.2  317.  0.76  7  77     1
2014  28  9   6.2  -2.4  -1.9   3.9  316.  0.70  7  77    -1
2014  28 10   6.5  -2.0  -1.5   3.4  315.  0.60  7  77    -5
2014  28 11   6.6  -1.9  -1.3   3.6  324.  0.68  7  77    -5
2014  28 12   6.5  -0.9  -0.3   4.1  321.  0.76  7  77    -5
2014  28 13   6.7  -0.2   0.6   4.2  325.  0.80  7  77    -5
2014  28 14   8.6  -0.1   1.2   5.5  345.  1.20  7  77    -2
2014  28 15  10.6  -0.1   1.9   7.0  359.  1.68 17  77    -1
2014  28 16  11.6  -3.5  -0.8   6.4  355.  1.42 17  77     2
2014  28 17  11.8  -6.5  -3.5   6.8  355.  1.52 17  77     3
2014  28 18  11.7  -6.4  -3.0   6.9  352.  1.54 20  77     2
2014  28 19  11.5  -3.8   0.1   7.2  350.  1.66 20  77    -2
2014  28 20  10.8  -4.9  -1.0   7.2  346.  1.71 20  77    -4
2014  28 21  10.6  -4.7  -1.1   4.3  367.  1.11 23  77   -11
2014  28 22  10.0  -4.6  -0.8   2.6  417.  0.85 23  77   -12
2014  28 23   9.8   0.0   2.8   2.1  429.  0.73 23  77   -12
2014  29  0   8.7   3.0   4.2   1.9  450.  1.17 20  94   -10
2014  29  1   8.0   1.6   3.0   2.4  445.  0.95 20  94    -2
2014  29  2   7.8   0.4   2.1   2.8  442.  1.32 20  94    -4
2014  29  3   7.9  -1.8   0.5   3.5  478.  1.60 20  94    -6
2014  29  4   8.9  -1.3   1.1   2.9  484.  1.31 20  94   -12
2014  29  5   9.5  -2.2   0.0   2.6  475.  1.12 20  94   -13
2014  29  6   9.3  -1.2   0.4   2.9  469.  1.23 20  94   -15
2014  29  7   9.1  -0.8   0.3   2.9  472.  1.35 20  94   -15
2014  29  8   8.7   0.9   1.7   3.1  466.  1.41 20  94   -12
2014  29  9   8.9  -0.8  -0.1   2.6  468.  1.14 17  94    -6
2014  29 10   8.4  -0.2   0.3   2.8  480.  1.15 17  94    -2
2014  29 11   7.8   0.3   0.6   3.4  481.  1.36 17  94     0
2014  29 12   6.3  -1.3  -1.0   2.0  469.  0.99 10  94     2
2014  29 13   5.7  -2.0  -1.6   1.2  494.  0.59 10  94    -1
2014  29 14   5.6  -2.0  -1.6   1.1  486.  0.52 10  94    -5
2014  29 15   5.5  -0.6  -0.1   1.5  449.  0.60 20  94    -8
2014  29 16   5.5   0.6   1.6   1.8  458.  0.70 20  94   -10
2014  29 17   5.7  -2.0  -0.9   1.9  451.  0.69 20  94    -8
2014  29 18   6.0  -2.0  -0.8   0.9  460.  0.36 13  94    -7
2014  29 19   5.3  -0.2   1.2   1.3  429.  0.45 13  94    -6
2014  29 20   5.3  -1.5   0.2   1.6  417.  0.54 13  94    -5
2014  29 21   4.9  -4.0  -3.5   2.5  404.  0.77 13  94    -6
2014  29 22   4.7  -2.0  -1.6   2.4  385.  0.70 13  94    -4
2014  29 23   4.6  -2.2  -0.7   2.6  397.  0.77 13  94    -5
2014  30  0   4.5  -0.1   1.4   2.8  391.  0.80 20  99    -5
2014  30  1   4.3  -2.5  -2.7   3.3  393.  0.95 20  99    -4
2014  30  2   4.5  -3.3  -4.0   3.8  391.  1.06 20  99    -5
2014  30  3   5.2  -2.8  -2.0   2.8  375.  0.73 23  99   -11
2014  30  4   4.9   0.7   1.8   2.5  381.  0.67 23  99   -15
2014  30  5   4.8   1.9   2.0   2.1  361.  0.52 23  99   -11
2014  30  6   4.4   1.1   0.8   2.0  361.  0.49  7  99   -11
2014  30  7   4.4   1.7   1.7   2.0  363.  0.49  7  99   -13
2014  30  8   4.6   1.2   1.3   2.1  366.  0.53  7  99   -13
2014  30  9   4.4   0.3   0.4   2.0  366.  0.52  3  99   -11
2014  30 10   4.2   0.5   0.6   2.0  364.  0.51  3  99    -7
2014  30 11   4.0   0.9   1.2   2.5  372.  0.65  3  99    -5
2014  30 12   3.4   1.1   1.4   3.1  379.  0.82  0  99    -4
2014  30 13   3.9   1.6   1.9   2.6  367.  0.65  0  99    -4
2014  30 14   4.0   1.3   1.8   2.6  366.  0.65  0  99    -6
2014  30 15   4.6   2.7   3.2   1.8  371.  0.46  0  99    -8
2014  30 16   4.6  -0.4   0.4   1.9  373.  0.49  0  99    -7
2014  30 17   4.6  -1.5  -0.3   1.6  372.  0.41  0  99    -5
2014  30 18   4.6  -1.3   0.1   1.4  368.  0.34  3  99    -1
2014  30 19   5.0  -0.8   0.7   1.0  361.  0.24  3  99    -5
2014  30 20   5.3   1.3   2.8   0.7  355.  0.16  3  99    -2
2014  30 21   5.5   1.2   2.8   0.7  358.  0.18  0  99    -1
2014  30 22   5.7   0.7   2.6   0.8  350.  0.18  0  99    -7
2014  30 23   5.9   0.2   2.3   0.8  347.  0.18  0  99    -8
2014  31  0   5.9   0.6   2.7   0.9  351.  0.21  0  93    -7
2014  31  1   5.8  -0.3   1.5   1.4  333.  0.28  0  93    -8
2014  31  2   5.6   0.4   1.8   1.3  330.  0.26  0  93    -9
2014  31  3   5.5   0.8   2.4   0.7  348.  0.16  0  93    -8
2014  31  4   5.8   1.1   2.6   1.2  358.  0.28  0  93    -7
2014  31  5   6.1   0.6   2.1   1.7  355.  0.38  0  93    -7
2014  31  6   6.1  -0.7   0.5   1.9  355.  0.42  0  93    -6
2014  31  7   5.7  -0.9   0.0   2.2  362.  0.51  0  93    -4
2014  31  8   5.5  -0.9  -0.2   1.8  343.  0.37  0  93    -1
2014  31  9   5.6  -0.3   0.3   1.9  346.  0.41  7  93     2
2014  31 10   5.1  -0.9  -0.4   3.3  345.  0.69  7  93     5
2014  31 11   5.1  -0.8  -0.3   2.9  351.  0.63  7  93     5
2014  31 12   5.1  -0.9  -0.3   2.8  350.  0.61  3  93     4
2014  31 13   5.1  -0.6   0.0   3.0  352.  0.65  3  93     2
2014  31 14   5.1  -0.5   0.3   3.2  346.  0.66  3  93     0
2014  31 15   5.0  -0.6   0.2   3.5  343.  0.71  0  93     0
2014  31 16   4.7  -0.6   0.3   4.0  340.  0.79  0  93     1
